1376891313,L
2124377276,F
1682470772,F
1888393547,T
987092335,T
1665934960,F
867541792,F
1339905159,L
65313568,F
318996277,T
1471110913,T
728711022,L
1537580557,T
2001298679,T
1950126769,T
2010592276,F
1582969029,L
1148980737,L
1876970250,L
7539052,F
945051277,T
2004672404,F
1611571596,L
437367713,T
495133543,T
2089770485,T
182006758,T
637649659,T
1711518867,L
1830981357,L
1735749863,T
940926533,T
1807874986,T
1270736987,T
681836432,F
647483673,L
789188299,T
1549378225,T
1987388832,L
854501868,L
1868374502,T
1311016097,T
1583212890,L
1258471411,T
1164831129,L
1385856011,T
1121580040,F
600316510,T
387353100,L
851066642,T
607855562,T
1332404378,T
708255398,T
71943511,T
1769772091,T
1203388941,L
14230348,F
1951778850,L
1841038600,F
1725749215,T
1635276559,T
1429304815,T
519192100,F
1295667897,L
552558155,T
1201028533,T
1943151571,T
1341746454,L
602923110,L
1783056755,T
48764674,T
323813964,L
946589205,L
1631977564,F
1582285375,T
2111420334,L
870349927,T
556381767,L
564253196,F
1257703028,F
1407448409,T
1172108758,T
442623758,T
2115703807,T
1244052269,T
64912201,T
1171609100,F
1258282617,L
2016691051,T
865164053,T
836548185,L
1504483963,T
146985220,F
1355740285,T
652668212,F
699543375,L
409285170,L
448336135,T
2041289830,T
1012208280,L
83909243,T
2090054504,F
1336022244,L
1030498448,F
1574548421,T
770823972,L
994435134,L
297414700,F
1327205739,L
1558688330,T
1555117728,L
587170501,T
583313440,F
1997741486,T
555390660,L
1827365710,T
2062653688,F
1726999761,L
938164679,T
1931861091,L
444680166,L
1774712864,F
1288861406,T
591665386,T
982969502,T
1941529619,T
1291208762,T
1392254672,F
242382106,T
1185014944,F
256979305,T
326291349,L
1127585800,F
1593001549,T
1356789797,T
554650573,T
216341873,T
203741283,L
852065274,L
1543547613,L
1762429613,T
259699354,T
2130718114,T
198259406,T
109957193,T
538625126,T
2025625116,L
25127233,T
118141239,L
816306147,L
1956988324,F
562821405,L
443535364,F
1098366083,T
1154486792,F
1426504866,L
892412054,T
298211906,T
671275890,L
1134794160,L
1483226850,L
928255195,T
1461085510,T
463329002,T
373773097,T
670391659,T
1017979576,F
590114970,L
874132943,T
1870044850,T
2133662583,L
489078908,F
2129744204,F
2116897049,T
687338314,T
92217749,T
508038528,L
565479782,T
117344982,L
626179767,L
1381785930,L
2074333307,T
1189001173,T
1825321294,T
1025215742,T
196004317,T
1104342512,F
1917627796,F
494216223,L
1775618402,T
904938308,F
1977443073,L
556389950,T
218540170,T
293288427,L
930163047,L
888931830,L
1311268003,T
1520278017,L
1763064773,T
1033829205,L
1506456953,T
104660033,T
1016089762,T
1475870354,T
791998348,F
1108307511,L
1983908882,T
1357478130,L
1225652494,T
462605002,T
591780412,F
1152502153,T
1651606175,T
269618058,L
30234247,T
1847610492,L
1373960570,T
1947862043,T
194343067,T
1002095325,L
705316703,T
24302492,F
1558485275,T
923856874,T
317590919,T
341164674,L
1812788704,F
1628858923,T
1861442691,L
1428369829,T
515204480,F
1220415996,L
1533029862,L
1531294242,L
548802703,T
177544562,T
492118106,T
385227937,T
1535022693,L
1717770600,L
847832939,T
2126803105,T
722789105,T
351955466,T
248937516,L
753023352,L
52082310,L
1622898086,T
553401747,L
246425377,T
477509763,L
1258718450,T
270727869,L
2035995038,T
35091676,F
588318789,L
229676064,L
1847880380,F
69694064,F
2091118756,F
1128766561,T
584898544,F
1164051104,F
514312776,L
2116192787,T
1712853807,L
691857338,T
460827245,T
2098081745,T
79396383,L
31114197,L
798431036,F
58715841,L
753903302,T
1150386503,T
307653357,L
1506926654,T
1202468813,T
1930551443,T
2060328401,T
1448894191,T
260577559,T
1171563203,T
1719622060,F
149088949,T
1206654880,F
160457201,T
378765014,T
907051612,F
230151265,T
322400122,T
2035818174,L
815049810,L
1486451226,L
402647302,T
783758949,L
1051821386,T
1094504640,L
1244586194,T
1002419483,T
1173901024,F
1275700391,T
1800850519,T
1232616865,T
2029603693,T
803753374,T
1540270222,T
1389046699,T
2006222188,F
1323338017,T
1301891452,F
1307632731,L
1583915576,F
325971007,T
879771143,T
1733004526,T
1532625887,T
1040228345,T
2111769540,L
292193852,F
1270379610,L
286686014,T
180528378,L
2085429420,L
1773137240,F
583175680,F
721704721,T
677474978,T
1677680320,F
1966290915,L
1679894461,T
704097696,L
1094507658,L
1333261333,T
1936714561,T
976627703,T
2137014707,T
1329501135,L
218190754,T
1995753247,T
505355505,L
1520082206,T
1155902330,T
2089271081,T
1846053214,T
2035673474,T
1674791959,T
1231195453,T
928418171,T
1639077851,T
1523389305,L
51314133,L
1925763865,T
1703917683,L
2136743554,T
1551417458,T
139609715,T
710964627,L
81408788,F
1817290036,F
529771895,T
1761303250,T
373904084,F
1624279553,T
947080935,L
163134998,T
453423609,L
936611994,L
1492636133,T
671614363,T
784881594,L
1997991638,T
44212922,T
1940783924,F
1939779072,L
1890266136,L
1828973750,T
1467087383,T
973977941,T
609908273,T
958681587,L
349883599,T
661222407,L
736961804,F
2053801282,T
650482313,T
140895614,T
45927350,T
1361446940,F
222304403,T
1863217386,L
1891218835,T
1983607653,L
89637822,L
1368014741,T
783204940,F
252772820,F
1821438350,T
1719816934,T
1745408954,T
345569065,T
357214880,F
1595916944,F
389781987,L
150515157,L
1388212368,L
132564475,T
1979488907,T
707816104,F
1106542417,T
441913533,L
1666497691,T
1456426016,F
1103135940,L
255975847,T
1362743650,T
1753618253,T
396871462,T
1408671000,L
967581545,T
619175865,L
1124404738,T
711316733,T
455299870,T
1214042561,T
2079331474,T
1238504810,T
1466815381,T
1753286176,F
810838096,F
1064740687,T
2098855241,T
1168052977,T
513173984,F
341153581,T
1318568134,T
1901386352,F
473718056,F
1150573393,T
461718808,F
1580260473,L
1592486926,T
2128216499,T
889202841,L
548139218,T
236708699,T
104462844,L
154273823,T
633580161,L
1513133844,L
1121855369,T
1252756026,L
490054935,L
1833172102,T
1708055896,F
1704097496,F
1765019928,L
799077058,T
1023429229,T
1370822456,F
1609915154,T
2088169917,L
1322194049,T
630484483,T
453860253,L
1663347630,L
1949052617,T
207762957,L
2137065687,L
952142363,T
669481766,T
1569842512,F
397145641,T
650214617,T
311561706,L
945284860,F
886923316,F
416024550,L
1099558683,L
1520503477,T
1929158394,L
73930404,L
625775855,T
271729681,T
1907102506,T
186348103,T
1975827177,L
1524638786,T
985425161,T
851772759,L
747977594,T
447856668,L
792459028,F
2070171644,F
1078341151,T
1246319281,T
1586035626,L
879910121,T
1454082238,T
1575617665,T
1832052484,F
2123564004,L
997976530,T
81714477,L
626294974,T
1309538236,F
1026999337,T
1513218290,T
1725562786,T
2126558021,T
886238120,F
1507237532,F
53004777,L
1512013975,T
1778967214,T
1960107284,F
1698362079,L
1607310743,T
1337262422,T
536303592,L
311599854,L
2085240017,T
984160260,L
1104058882,T
2007928013,T
2062501412,F
202894515,L
1446479991,L
794927885,T
1656976754,T
874614009,L
479496721,T
1633057110,L
1872590539,T
561211198,T
111868436,F
1034645127,L
1588210536,L
1625086727,T
612724265,T
1567284909,L
363841199,T
2119961797,T
1620289686,L
1875855174,L
1751445363,L
1432913322,L
1426733605,T
1211272459,T
622692097,T
1963037198,T
1522872313,T
560448466,T
799713810,L
479447548,F
420892831,T
714731574,L
682342063,T
1867372822,T
1509659459,T
191835169,T
594503183,T
1989156180,L
1824892280,F
319610074,T
402883731,L
1936760716,F
1354255201,T
1991094267,L
1414363795,T
1966979466,L
1410895528,F
1778204994,L
1939457616,L
883701566,T
1506576521,T
1543419331,T
169131241,T
785826478,T
607208142,L
791823338,T
601380028,F
2130080456,F
1352271804,L
1401093839,T
462044356,F
1773164635,T
2115825413,T
1144386419,T
1493053809,L
1478001225,L
1336221589,T
2087556993,L
1319673757,T
1013630221,T
259683419,T
1722557488,F
802907289,L
1613938621,T
1566168107,T
69787437,L
1433434439,T
829579987,T
1847992431,L
1225408407,L
1713281554,T
1207085304,L
621344091,L
1882412795,T
1992911783,T
1228552233,L
526752485,T
446808163,T
1211149041,L
1879024289,T
1847902002,L
1673193397,T
1504705276,F
1816243768,F
670096169,T
850275437,T
1146761345,T
2006317758,L
790348782,L
318951454,T
872464331,T
1050032202,L
2041508943,L
1675371620,F
516487175,T
1460193402,L
1745159057,T
1949921614,T
142289742,L
1445667841,T
1027846374,L
1855571296,F
505269497,T
1649190465,L
1590500443,T
350697632,F
730259050,T
2117252928,L
797505796,F
1941408092,F
1848793569,L
497924150,T
1467117841,T
1206015197,T
166684270,T
2137214010,L
2056290634,T
1313445615,L
1996048120,F
699155769,L
1632397070,T
721028803,T
1749187971,L
1526422365,L
248916776,F
118191498,L
839132119,T
1994075833,T
2068113112,F
981421861,T
1292260026,L
948475838,T
689509509,L
1797529524,L
450182655,L
132526304,F
743508,L
1180441706,T
102295584,L
798249304,F
974366150,T
1951089153,L
1296173455,T
294000343,T
1009620702,L
1462857725,T
283730706,L
918427689,L
628819693,T
132295178,T
1617583458,L
113733115,T
853323982,T
1219287781,T
1640155480,F
1102240758,L
1337479279,T
331803951,L
948832943,T
1258108743,L
1313225813,T
93609322,T
59100934,T
2002735322,T
1891138846,T
509283589,T
2135261627,T
1891882354,T
1689725295,L
90073563,L
542648011,T
516607797,L
2041162717,T
1838821466,T
810608141,T
903299771,T
1154195543,T
1094338847,T
1821727460,F
1783015236,L
1226634025,T
1291827270,L
1896748351,T
2079958007,T
363631403,T
1389420183,L
1034715117,L
1701110682,L
1721224135,T
1983548061,L
811735778,T
886966300,F
2077157383,T
870836712,L
742217974,T
1820812581,L
1380120301,T
729995953,T
1565211287,T
922361949,L
820069517,T
2107859298,L
1438969746,L
713748586,T
1799197116,L
102094239,L
1617048357,L
805909012,F
1196433086,T
1291292170,T
441440600,F
275583464,F
435635792,F
190705304,F
208057823,T
799267196,F
1580125487,T
1242772941,L
352894230,L
1153865974,T
1078837354,T
1164630008,F
2040832274,T
1008511089,L
2035466720,F
635566601,T
681840022,T
1268103374,T
1365562554,L
99567661,T
42981675,L
38148423,L
59943312,L
1481951421,L
751897009,T
1859140428,L
1584045661,T
221461719,L
517565792,F
632995099,T
1512753889,T
959006393,T
908578563,L
1948389681,L
1149711697,T
1116636387,L
600173229,L
582353536,F
211925680,F
953067460,F
1736219511,L
1290763034,T
2117697468,L
1629568137,L
151790475,L
2005680541,T
117651090,L
833630497,T
1126300267,T
1483213645,T
933198158,T
1169281942,T
1521362068,F
993141470,T
503749715,T
125775430,T
704798251,T
2087795376,L
347237149,T
1222364043,L
573306828,L
1859991038,T
33886788,L
1481885391,L
1660897071,L
1183598485,T
451038130,T
113586653,T
1765952022,L
662963810,T
1066654113,L
1354687885,T
1953726844,F
1036867933,T
836772374,T
2105517319,T
895064826,L
954423465,L
791664168,L
2021365093,T
290153462,T
1724862327,L
1043163387,L
1811515530,L
570520149,L
1546913103,L
1937290960,F
1275318400,F
1487224831,T
137044461,L
350198796,L
2060531659,T
1997035499,T
384085584,L
1394933403,L
1510448923,T
1567684070,T
1845971533,T
1624035576,L
1186152444,L
361451696,F
543206041,T
393356681,T
167694892,F
1580073974,T
1230129055,T
125728564,F
327655153,T
37068872,F
917392732,F
201536598,L
327222334,T
494771411,T
1244699986,T
2138737865,T
1065291561,L
644129441,T
1928545177,T
193126313,T
2131354272,L
2065589639,T
543325109,T
2044402284,L
1915141490,T
927410694,L
1291852039,T
1278106765,T
347611116,L
990339924,L
754658693,T
1533763560,L
1351791620,F
1297864734,L
1927120241,T
1519486513,T
730455061,T
1009765648,F
1645215077,T
1058110214,T
1046834521,T
415124161,T
1259646812,F
1374056855,T
909895573,T
356863150,T
1365311072,F
1975187134,T
1000992591,L
1146372602,T
20829799,T
984863216,F
1064478593,T
564154909,T
881781852,L
832136435,T
1491565603,T
26150243,T
2110243201,T
1839176719,T
1016490167,T
717418246,T
1225456631,T
220798140,L
2015282981,T
1005093224,F
1740284653,T
598254394,T
2014858872,L
1238016082,T
1656364608,L
914209745,T
1653140243,T
768527772,L
140782953,L
415552168,F
1125390923,T
1506094025,T
243255654,L
2126383514,T
504982979,T
264085454,T
963763082,T
1569461572,F
828240363,L
1845544934,T
254114360,F
172322318,T
1871695177,T
216873913,T
2011499037,L
740701697,T
934292159,T
1089472020,L
961499837,T
802091492,F
2094565244,F
554300842,T
1400345886,L
1961940468,L
1792316924,F
909226846,T
728666566,T
1297973519,T
1677754619,T
869449519,T
1713525688,F
655661894,T
228059896,F
1956781342,T
634561760,F
733042876,F
73383148,F
1598324843,T
155020800,L
901623511,T
1296386129,T
409135160,F
1073945829,L
1020597659,T
626009073,L
937961218,T
1761299356,F
1560301233,L
2027433238,T
575315545,T
214909077,L
1974514834,T
1129616387,T
1615254964,F
1788971655,L
774449663,T
376998162,L
370154573,T
2072423182,T
2054752781,T
1239604092,L
1638465222,L
562931027,T
1467663988,F
1447762917,L
1197492788,F
53223216,L
1521146065,T
648333983,T
208244017,T
275285929,T
1944720112,F
617379177,L
1349231758,T
817834123,T
1243388251,T
139709329,T
431649831,L
656205836,F
19658919,L
1006965376,F
871114913,T
1994173754,T
2136581763,L
338886229,T
1635661761,L
763547778,L
715884392,F
2005816334,T
688487313,L
623153525,T
1097936778,L
179468887,T
1186084553,T
418117118,T
1627231804,F
236093693,T
471340335,L
1000894222,T
884427676,F
679584352,F
1276180151,T
681664140,L
1296963529,T
477928261,T
1499498264,F
392868132,L
617637590,T
1931148095,T
1049073968,F
637296510,L
790629824,F
1920188882,T
483986616,L
779727939,L
111591463,T
2119648377,L
1543275718,T
827475855,L
1977981063,L
84279383,T
1450629381,L
928434193,T
263748270,L
489230286,L
1346551311,L
1890980075,T
725323979,T
1817891646,L
744390649,T
1609751655,L
349992350,T
2020570800,L
143932147,T
1646955880,F
351015413,T
1643430411,L
2039824012,F
968653004,F
1427094859,T
941414333,T
1605949514,T
70241035,T
714119567,T
2089936130,T
849968974,T
825711030,L
2062100859,L
245761044,L
1653186886,T
1892598274,T
330040427,T
956332619,T
673548819,L
593788698,L
1445562905,T
2020100130,L
337285125,L
23403236,F
1690508129,T
1081675774,T
1633154891,T
2040500479,T
954762926,T
1777087038,L
1539972711,L
1305778339,T
1273033802,T
1432313076,L
126947695,T
552645013,T
226243761,L
1732897209,L
622886048,F
940363328,F
1675349691,L
1472855022,L
1766074358,T
1589966902,T
1718616067,T
1271777596,F
1335081528,L
2048656494,L
80626567,T
2008630347,L
494961544,F
1526189472,L
1881246830,T
832246669,T
1549592708,F
1424271311,T
1913922443,T
1035263951,T
1317288142,T
721201721,T
664867342,T
709777206,L
2026980061,T
1937901144,L
2142090282,L
6444108,L
343062509,T
220850395,T
1739341318,T
965948557,T
1161213723,L
1267207361,T
291319931,T
779804433,L
709690616,F
2009935998,L
2051582030,T
2044772144,F
1911108845,T
2132208597,L
1905918844,F
258586741,T
1510914422,T
1639682026,T
1090833411,L
913023482,T
916469689,T
857272206,L
1948287434,T
86274183,L
1578473928,L
465671128,F
796051389,L
1457970341,T
256088624,F
790658023,T
1464414449,T
599151133,T
1011508418,T
1056272119,T
1565099690,T
25238493,L
175995833,T
1856419621,T
805042927,T
885686449,T
1718871972,L
709141309,T
782974945,T
1482497169,L
693866258,T
541410141,L
1741083910,T
57297032,F
33608519,T
684433673,T
970320515,T
950078208,L
1541705880,L
771124301,T
1036352392,F
972696160,F
1236795429,L
1832403781,T
283182853,T
1492884053,T
475578157,T
1747597302,L
2092035186,L
1487086575,L
656385774,L
1509651228,L
1512325069,T
832381607,T
1218587201,T
169884348,L
1718068056,L
789975525,L
879025657,T
353559353,T
124989046,T
1572891915,L
894969495,L
1866072957,L
1630188948,L
928578014,T
403022982,L
453025815,L
1878656223,L
1944728862,L
1224150116,F
767524967,T
769941374,T
313461897,L
452445100,F
1053124227,L
1806345950,T
928023257,T
653237882,T
1750897488,L
267626185,T
1309623656,F
1113065068,F
1779951254,T
2142005263,T
184168621,T
1949835602,T
1712589671,T
974144147,T
681377611,T
2066149024,F
1099133193,L
106785878,T
813634871,T
817722502,T
1736974826,T
1742212886,T
1220745485,T
42516993,L
1473385461,L
1017990699,L
1266667109,T
93426780,L
1787932074,L
1580129006,T
545871880,F
693572653,T
1238991308,F
1473895138,T
1346810535,L
842405148,L
1741521323,T
508950543,L
1955470216,F
1373988929,T
503472158,T
2139638838,L
1176340883,T
68578181,T
966299337,L
1857718494,L
2134727206,T
2065432530,L
1964504372,F
800878429,T
735671385,L
1553995551,L
395607667,T
1956416870,T
1596512544,L
1868993128,F
826923921,L
715696006,T
1962419908,F
467372347,T
148341364,F
360808141,T
1160945001,L
1387332673,T
1834703279,T
360271888,F
82254173,T
1428740954,T
869222432,F
2037724390,T
655246235,T
1372694590,T
2029879580,F
1831587118,T
1441272772,F
848695269,L
1541821964,F
1428516330,L
766644151,T
1358842688,F
81911111,T
1502315536,F
765354591,L
477518779,T
1311248758,T
214383488,F
199028259,L
2138172680,F
930079494,L
13964520,L
458061379,T
1078420858,T
374772661,T
1619006380,F
318269883,L
61992292,F
1979278269,L
400524057,L
1490733246,L
701017053,L
290764799,T
2145979481,T
2073711643,T
173160731,T
1830082951,T
1367500767,L
1021856000,F
1224421267,T
648533449,T
1788500151,L
435780307,T
730444561,T
1143332040,L
1201134899,T
1207963340,F
307097150,T
1415518387,T
1406991599,T
297786182,T
198114233,T
1420956119,T
755847562,T
1276535091,L
1795728780,L
227370294,L
1594804975,T
1857721072,F
59164915,T
1995329032,F
1200970670,T
760181968,F
138610183,T
1199466503,T
686409964,F
311770914,L
882065806,T
2053910731,T
1333626914,T
2106487073,T
554960533,T
974643417,L
394783733,T
1285405094,T
2117975457,L
1595918632,F
345884786,T
277588960,F
863953371,L
1752876385,T
575375142,L
1062067604,F
1026348857,T
1331222704,F
191119047,L
674593989,L
1558592999,T
1785924022,T
384831414,L
1617757914,L
1633769406,L
1585802084,F
230456235,L
1772379589,T
637784940,L
916866199,T
2084150503,T
1519850746,T
823293282,L
1270293769,T
1478854172,F
1378253815,T
97453539,L
1873637905,T
516175261,T
67945348,F
1322072889,L
862060047,L
345534308,F
38542612,F
467452785,L
920909451,L
1100610216,L
1493801642,T
104648507,T
1291729263,L
20911983,L
1663241506,T
930169638,L
405743397,L
1133515773,L
416455396,F
1991545482,L
1363972008,L
41351338,T
481846774,T
133354559,T
2125501841,T
2001697520,F
956647841,T
1248311963,T
1333068044,F
187418009,T
1345765502,T
1059222301,T
703593270,L
1413710850,L
233811542,T
1565653318,T
1759245159,L
272354154,L
2033106103,T
532670962,T
1372964370,L
1379424097,T
637319469,L
517209986,T
1400336080,F
153077328,L
1447379624,F
1806079478,T
1286593101,L
1863835020,L
1650141312,L
503081461,T
1905186358,T
2131988086,T
636436020,L
1883204552,F
1986201958,T
1593083861,T
984032867,T
1171786355,T
1780501870,T
182314721,T
83525008,F
336611493,L
1596025571,T
317336551,T
1902264811,T
1207787082,L
589690705,T
1787887266,L
1740458044,F
1962655076,F
1019827715,T
230293866,L
332381414,T
272680147,T
383371194,L
1779761038,T
2078759625,L
